12500
1 24 20 11 0 0 -6
1 24.5 20 11 0 0 -6
1 25 20 11 0 0 -6
1 25.5 20 11 0 0 -6
1 26 20 11 0 0 -6
1 26.5 20 11 0 0 -6
1 27 20 11 0 0 -6
1 27.5 20 11 0 0 -6
1 28 20 11 0 0 -6
1 28.5 20 11 0 0 -6
1 29 20 11 0 0 -6
1 29.5 20 11 0 0 -6
1 30 20 11 0 0 -6
1 30.5 20 11 0 0 -6
1 31 20 11 0 0 -6
1 31.5 20 11 0 0 -6
1 32 20 11 0 0 -6
1 32.5 20 11 0 0 -6
1 33 20 11 0 0 -6
1 33.5 20 11 0 0 -6
1 34 20 11 0 0 -6
1 34.5 20 11 0 0 -6
1 10 20.5 11 0 0 -6
1 10.5 20.5 11 0 0 -6
1 11 20.5 11 0 0 -6
1 11.5 20.5 11 0 0 -6
1 12 20.5 11 0 0 -6
1 12.5 20.5 11 0 0 -6
1 13 20.5 11 0 0 -6
1 13.5 20.5 11 0 0 -6
1 14 20.5 11 0 0 -6
1 14.5 20.5 11 0 0 -6
1 15 20.5 11 0 0 -6
1 15.5 20.5 11 0 0 -6
1 16 20.5 11 0 0 -6
1 16.5 20.5 11 0 0 -6
1 17 20.5 11 0 0 -6
1 17.5 20.5 11 0 0 -6
1 18 20.5 11 0 0 -6
1 18.5 20.5 11 0 0 -6
1 19 20.5 11 0 0 -6
1 19.5 20.5 11 0 0 -6
1 20 20.5 11 0 0 -6
1 20.5 20.5 11 0 0 -6
1 21 20.5 11 0 0 -6
1 21.5 20.5 11 0 0 -6
1 22 20.5 11 0 0 -6
1 22.5 20.5 11 0 0 -6
1 23 20.5 11 0 0 -6
1 23.5 20.5 11 0 0 -6
1 24 20.5 11 0 0 -6
1 24.5 20.5 11 0 0 -6
1 25 20.5 11 0 0 -6
1 25.5 20.5 11 0 0 -6
1 26 20.5 11 0 0 -6
1 26.5 20.5 11 0 0 -6
1 27 20.5 11 0 0 -6
1 27.5 20.5 11 0 0 -6
1 28 20.5 11 0 0 -6
1 28.5 20.5 11 0 0 -6
1 29 20.5 11 0 0 -6
1 29.5 20.5 11 0 0 -6
1 30 20.5 11 0 0 -6
1 30.5 20.5 11 0 0 -6
1 31 20.5 11 0 0 -6
1 31.5 20.5 11 0 0 -6
1 32 20.5 11 0 0 -6
1 32.5 20.5 11 0 0 -6
1 33 20.5 11 0 0 -6
1 33.5 20.5 11 0 0 -6
1 34 20.5 11 0 0 -6
1 34.5 20.5 11 0 0 -6
1 10 21 11 0 0 -6
1 10.5 21 11 0 0 -6
1 11 21 11 0 0 -6
1 11.5 21 11 0 0 -6
1 12 21 11 0 0 -6
1 12.5 21 11 0 0 -6
1 13 21 11 0 0 -6
1 13.5 21 11 0 0 -6
1 14 21 11 0 0 -6
1 14.5 21 11 0 0 -6
1 15 21 11 0 0 -6
1 15.5 21 11 0 0 -6
1 16 21 11 0 0 -6
1 16.5 21 11 0 0 -6
1 17 21 11 0 0 -6
1 17.5 21 11 0 0 -6
1 18 21 11 0 0 -6
1 18.5 21 11 0 0 -6
1 19 21 11 0 0 -6
1 19.5 21 11 0 0 -6
1 20 21 11 0 0 -6
1 20.5 21 11 0 0 -6
1 21 21 11 0 0 -6
1 21.5 21 11 0 0 -6
1 22 21 11 0 0 -6
1 22.5 21 11 0 0 -6
1 23 21 11 0 0 -6
1 23.5 21 11 0 0 -6
1 24 21 11 0 0 -6
1 24.5 21 11 0 0 -6
1 25 21 11 0 0 -6
1 25.5 21 11 0 0 -6
1 26 21 11 0 0 -6
1 26.5 21 11 0 0 -6
1 27 21 11 0 0 -6
1 27.5 21 11 0 0 -6
1 28 21 11 0 0 -6
1 28.5 21 11 0 0 -6
1 29 21 11 0 0 -6
1 29.5 21 11 0 0 -6
1 30 21 11 0 0 -6
1 30.5 21 11 0 0 -6
1 31 21 11 0 0 -6
1 31.5 21 11 0 0 -6
1 32 21 11 0 0 -6
1 32.5 21 11 0 0 -6
1 33 21 11 0 0 -6
1 33.5 21 11 0 0 -6
1 34 21 11 0 0 -6
1 34.5 21 11 0 0 -6
1 10 21.5 11 0 0 -6
1 10.5 21.5 11 0 0 -6
1 11 21.5 11 0 0 -6
1 11.5 21.5 11 0 0 -6
1 12 21.5 11 0 0 -6
1 12.5 21.5 11 0 0 -6
1 13 21.5 11 0 0 -6
1 13.5 21.5 11 0 0 -6
1 14 21.5 11 0 0 -6
1 14.5 21.5 11 0 0 -6
1 15 21.5 11 0 0 -6
1 15.5 21.5 11 0 0 -6
1 16 21.5 11 0 0 -6
1 16.5 21.5 11 0 0 -6
1 17 21.5 11 0 0 -6
1 17.5 21.5 11 0 0 -6
1 18 21.5 11 0 0 -6
1 18.5 21.5 11 0 0 -6
1 19 21.5 11 0 0 -6
1 19.5 21.5 11 0 0 -6
1 20 21.5 11 0 0 -6
1 20.5 21.5 11 0 0 -6
1 21 21.5 11 0 0 -6
1 21.5 21.5 11 0 0 -6
1 22 21.5 11 0 0 -6
1 22.5 21.5 11 0 0 -6
1 23 21.5 11 0 0 -6
1 23.5 21.5 11 0 0 -6
1 24 21.5 11 0 0 -6
1 24.5 21.5 11 0 0 -6
1 25 21.5 11 0 0 -6
1 25.5 21.5 11 0 0 -6
1 26 21.5 11 0 0 -6
1 26.5 21.5 11 0 0 -6
1 27 21.5 11 0 0 -6
1 27.5 21.5 11 0 0 -6
1 28 21.5 11 0 0 -6
1 28.5 21.5 11 0 0 -6
1 29 21.5 11 0 0 -6
1 29.5 21.5 11 0 0 -6
1 30 21.5 11 0 0 -6
1 30.5 21.5 11 0 0 -6
1 31 21.5 11 0 0 -6
1 31.5 21.5 11 0 0 -6
1 32 21.5 11 0 0 -6
1 32.5 21.5 11 0 0 -6
1 33 21.5 11 0 0 -6
1 33.5 21.5 11 0 0 -6
1 34 21.5 11 0 0 -6
1 34.5 21.5 11 0 0 -6
1 10 22 11 0 0 -6
1 10.5 22 11 0 0 -6
1 11 22 11 0 0 -6
1 11.5 22 11 0 0 -6
1 12 22 11 0 0 -6
1 12.5 22 11 0 0 -6
1 13 22 11 0 0 -6
1 13.5 22 11 0 0 -6
1 14 22 11 0 0 -6
1 14.5 22 11 0 0 -6
1 15 22 11 0 0 -6
1 15.5 22 11 0 0 -6
1 16 22 11 0 0 -6
1 16.5 22 11 0 0 -6
1 17 22 11 0 0 -6
1 17.5 22 11 0 0 -6
1 18 22 11 0 0 -6
1 18.5 22 11 0 0 -6
1 19 22 11 0 0 -6
1 19.5 22 11 0 0 -6
1 20 22 11 0 0 -6
1 20.5 22 11 0 0 -6
1 21 22 11 0 0 -6
1 21.5 22 11 0 0 -6
1 22 22 11 0 0 -6
1 22.5 22 11 0 0 -6
1 23 22 11 0 0 -6
1 23.5 22 11 0 0 -6
1 24 22 11 0 0 -6
1 24.5 22 11 0 0 -6
1 25 22 11 0 0 -6
1 25.5 22 11 0 0 -6
1 26 22 11 0 0 -6
1 26.5 22 11 0 0 -6
1 27 22 11 0 0 -6
1 27.5 22 11 0 0 -6
1 28 22 11 0 0 -6
1 28.5 22 11 0 0 -6
1 29 22 11 0 0 -6
1 29.5 22 11 0 0 -6
1 30 22 11 0 0 -6
1 30.5 22 11 0 0 -6
1 31 22 11 0 0 -6
1 31.5 22 11 0 0 -6
1 32 22 11 0 0 -6
1 32.5 22 11 0 0 -6
1 33 22 11 0 0 -6
1 33.5 22 11 0 0 -6
1 34 22 11 0 0 -6
1 34.5 22 11 0 0 -6
1 10 22.5 11 0 0 -6
1 10.5 22.5 11 0 0 -6
1 11 22.5 11 0 0 -6
1 11.5 22.5 11 0 0 -6
1 12 22.5 11 0 0 -6
1 12.5 22.5 11 0 0 -6
1 13 22.5 11 0 0 -6
1 13.5 22.5 11 0 0 -6
1 14 22.5 11 0 0 -6
1 14.5 22.5 11 0 0 -6
1 15 22.5 11 0 0 -6
1 15.5 22.5 11 0 0 -6
1 16 22.5 11 0 0 -6
1 16.5 22.5 11 0 0 -6
1 17 22.5 11 0 0 -6
1 17.5 22.5 11 0 0 -6
1 18 22.5 11 0 0 -6
1 18.5 22.5 11 0 0 -6
1 19 22.5 11 0 0 -6
1 19.5 22.5 11 0 0 -6
1 20 22.5 11 0 0 -6
1 20.5 22.5 11 0 0 -6
1 21 22.5 11 0 0 -6
1 21.5 22.5 11 0 0 -6
1 22 22.5 11 0 0 -6
1 22.5 22.5 11 0 0 -6
1 23 22.5 11 0 0 -6
1 23.5 22.5 11 0 0 -6
1 24 22.5 11 0 0 -6
1 24.5 22.5 11 0 0 -6
1 25 22.5 11 0 0 -6
1 25.5 22.5 11 0 0 -6
1 26 22.5 11 0 0 -6
1 26.5 22.5 11 0 0 -6
1 27 22.5 11 0 0 -6
1 27.5 22.5 11 0 0 -6
1 28 22.5 11 0 0 -6
1 28.5 22.5 11 0 0 -6
1 29 22.5 11 0 0 -6
1 29.5 22.5 11 0 0 -6
1 30 22.5 11 0 0 -6
1 30.5 22.5 11 0 0 -6
1 31 22.5 11 0 0 -6
1 31.5 22.5 11 0 0 -6
1 32 22.5 11 0 0 -6
1 32.5 22.5 11 0 0 -6
1 33 22.5 11 0 0 -6
1 33.5 22.5 11 0 0 -6
1 34 22.5 11 0 0 -6
1 34.5 22.5 11 0 0 -6
1 10 23 11 0 0 -6
1 10.5 23 11 0 0 -6
1 11 23 11 0 0 -6
1 11.5 23 11 0 0 -6
1 12 23 11 0 0 -6
1 12.5 23 11 0 0 -6
1 13 23 11 0 0 -6
1 13.5 23 11 0 0 -6
1 14 23 11 0 0 -6
1 14.5 23 11 0 0 -6
1 15 23 11 0 0 -6
1 15.5 23 11 0 0 -6
1 16 23 11 0 0 -6
1 16.5 23 11 0 0 -6
1 17 23 11 0 0 -6
1 17.5 23 11 0 0 -6
1 18 23 11 0 0 -6
1 18.5 23 11 0 0 -6
1 19 23 11 0 0 -6
1 19.5 23 11 0 0 -6
1 20 23 11 0 0 -6
1 20.5 23 11 0 0 -6
1 21 23 11 0 0 -6
1 21.5 23 11 0 0 -6
1 22 23 11 0 0 -6
1 22.5 23 11 0 0 -6
1 23 23 11 0 0 -6
1 23.5 23 11 0 0 -6
1 24 23 11 0 0 -6
1 24.5 23 11 0 0 -6
1 25 23 11 0 0 -6
1 25.5 23 11 0 0 -6
1 26 23 11 0 0 -6
1 26.5 23 11 0 0 -6
1 27 23 11 0 0 -6
1 27.5 23 11 0 0 -6
1 28 23 11 0 0 -6
1 28.5 23 11 0 0 -6
1 29 23 11 0 0 -6
1 29.5 23 11 0 0 -6
1 30 23 11 0 0 -6
1 30.5 23 11 0 0 -6
1 31 23 11 0 0 -6
1 31.5 23 11 0 0 -6
1 32 23 11 0 0 -6
1 32.5 23 11 0 0 -6
1 33 23 11 0 0 -6
1 33.5 23 11 0 0 -6
1 34 23 11 0 0 -6
1 34.5 23 11 0 0 -6
1 10 23.5 11 0 0 -6
1 10.5 23.5 11 0 0 -6
1 11 23.5 11 0 0 -6
1 11.5 23.5 11 0 0 -6
1 12 23.5 11 0 0 -6
1 12.5 23.5 11 0 0 -6
1 13 23.5 11 0 0 -6
1 13.5 23.5 11 0 0 -6
1 14 23.5 11 0 0 -6
1 14.5 23.5 11 0 0 -6
1 15 23.5 11 0 0 -6
1 15.5 23.5 11 0 0 -6
1 16 23.5 11 0 0 -6
1 16.5 23.5 11 0 0 -6
1 17 23.5 11 0 0 -6
1 17.5 23.5 11 0 0 -6
1 18 23.5 11 0 0 -6
1 18.5 23.5 11 0 0 -6
1 19 23.5 11 0 0 -6
1 19.5 23.5 11 0 0 -6
1 20 23.5 11 0 0 -6
1 20.5 23.5 11 0 0 -6
1 21 23.5 11 0 0 -6
1 21.5 23.5 11 0 0 -6
1 22 23.5 11 0 0 -6
1 22.5 23.5 11 0 0 -6
1 23 23.5 11 0 0 -6
1 23.5 23.5 11 0 0 -6
1 24 23.5 11 0 0 -6
1 24.5 23.5 11 0 0 -6
1 25 23.5 11 0 0 -6
1 25.5 23.5 11 0 0 -6
1 26 23.5 11 0 0 -6
1 26.5 23.5 11 0 0 -6
1 27 23.5 11 0 0 -6
1 27.5 23.5 11 0 0 -6
1 28 23.5 11 0 0 -6
1 28.5 23.5 11 0 0 -6
1 29 23.5 11 0 0 -6
1 29.5 23.5 11 0 0 -6
1 30 23.5 11 0 0 -6
1 30.5 23.5 11 0 0 -6
1 31 23.5 11 0 0 -6
1 31.5 23.5 11 0 0 -6
1 32 23.5 11 0 0 -6
1 32.5 23.5 11 0 0 -6
1 33 23.5 11 0 0 -6
1 33.5 23.5 11 0 0 -6
1 34 23.5 11 0 0 -6
1 34.5 23.5 11 0 0 -6
1 10 24 11 0 0 -6
1 10.5 24 11 0 0 -6
1 11 24 11 0 0 -6
1 11.5 24 11 0 0 -6
1 12 24 11 0 0 -6
1 12.5 24 11 0 0 -6
1 13 24 11 0 0 -6
1 13.5 24 11 0 0 -6
1 14 24 11 0 0 -6
1 14.5 24 11 0 0 -6
1 15 24 11 0 0 -6
1 15.5 24 11 0 0 -6
1 16 24 11 0 0 -6
1 16.5 24 11 0 0 -6
1 17 24 11 0 0 -6
1 17.5 24 11 0 0 -6
1 18 24 11 0 0 -6
1 18.5 24 11 0 0 -6
1 19 24 11 0 0 -6
1 19.5 24 11 0 0 -6
1 20 24 11 0 0 -6
1 20.5 24 11 0 0 -6
1 21 24 11 0 0 -6
1 21.5 24 11 0 0 -6
1 22 24 11 0 0 -6
1 22.5 24 11 0 0 -6
1 23 24 11 0 0 -6
1 23.5 24 11 0 0 -6
1 24 24 11 0 0 -6
1 24.5 24 11 0 0 -6
1 25 24 11 0 0 -6
1 25.5 24 11 0 0 -6
1 26 24 11 0 0 -6
1 26.5 24 11 0 0 -6
1 27 24 11 0 0 -6
1 27.5 24 11 0 0 -6
1 28 24 11 0 0 -6
1 28.5 24 11 0 0 -6
1 29 24 11 0 0 -6
1 29.5 24 11 0 0 -6
1 30 24 11 0 0 -6
1 30.5 24 11 0 0 -6
1 31 24 11 0 0 -6
1 31.5 24 11 0 0 -6
1 32 24 11 0 0 -6
1 32.5 24 11 0 0 -6
1 33 24 11 0 0 -6
1 33.5 24 11 0 0 -6
1 34 24 11 0 0 -6
1 34.5 24 11 0 0 -6
1 10 24.5 11 0 0 -6
1 10.5 24.5 11 0 0 -6
1 11 24.5 11 0 0 -6
1 11.5 24.5 11 0 0 -6
1 12 24.5 11 0 0 -6
1 12.5 24.5 11 0 0 -6
1 13 24.5 11 0 0 -6
1 13.5 24.5 11 0 0 -6
1 14 24.5 11 0 0 -6
1 14.5 24.5 11 0 0 -6
1 15 24.5 11 0 0 -6
1 15.5 24.5 11 0 0 -6
1 16 24.5 11 0 0 -6
1 16.5 24.5 11 0 0 -6
1 17 24.5 11 0 0 -6
1 17.5 24.5 11 0 0 -6
1 18 24.5 11 0 0 -6
1 18.5 24.5 11 0 0 -6
1 19 24.5 11 0 0 -6
1 19.5 24.5 11 0 0 -6
1 20 24.5 11 0 0 -6
1 20.5 24.5 11 0 0 -6
1 21 24.5 11 0 0 -6
1 21.5 24.5 11 0 0 -6
1 22 24.5 11 0 0 -6
1 22.5 24.5 11 0 0 -6
1 23 24.5 11 0 0 -6
1 23.5 24.5 11 0 0 -6
1 24 24.5 11 0 0 -6
1 24.5 24.5 11 0 0 -6
1 25 24.5 11 0 0 -6
1 25.5 24.5 11 0 0 -6
1 26 24.5 11 0 0 -6
1 26.5 24.5 11 0 0 -6
1 27 24.5 11 0 0 -6
1 27.5 24.5 11 0 0 -6
1 28 24.5 11 0 0 -6
1 28.5 24.5 11 0 0 -6
1 29 24.5 11 0 0 -6
1 29.5 24.5 11 0 0 -6
1 30 24.5 11 0 0 -6
1 30.5 24.5 11 0 0 -6
1 31 24.5 11 0 0 -6
1 31.5 24.5 11 0 0 -6
1 32 24.5 11 0 0 -6
1 32.5 24.5 11 0 0 -6
1 33 24.5 11 0 0 -6
1 33.5 24.5 11 0 0 -6
1 34 24.5 11 0 0 -6
1 34.5 24.5 11 0 0 -6
1 10 25 11 0 0 -6
1 10.5 25 11 0 0 -6
1 11 25 11 0 0 -6
1 11.5 25 11 0 0 -6
1 12 25 11 0 0 -6
1 12.5 25 11 0 0 -6
1 13 25 11 0 0 -6
1 13.5 25 11 0 0 -6
1 14 25 11 0 0 -6
1 14.5 25 11 0 0 -6
1 15 25 11 0 0 -6
1 15.5 25 11 0 0 -6
1 16 25 11 0 0 -6
1 16.5 25 11 0 0 -6
1 17 25 11 0 0 -6
1 17.5 25 11 0 0 -6
1 18 25 11 0 0 -6
1 18.5 25 11 0 0 -6
1 19 25 11 0 0 -6
1 19.5 25 11 0 0 -6
1 20 25 11 0 0 -6
1 20.5 25 11 0 0 -6
1 21 25 11 0 0 -6
1 21.5 25 11 0 0 -6
1 22 25 11 0 0 -6
1 22.5 25 11 0 0 -6
1 23 25 11 0 0 -6
1 23.5 25 11 0 0 -6
1 24 25 11 0 0 -6
1 24.5 25 11 0 0 -6
1 25 25 11 0 0 -6
1 25.5 25 11 0 0 -6
1 26 25 11 0 0 -6
1 26.5 25 11 0 0 -6
1 27 25 11 0 0 -6
1 27.5 25 11 0 0 -6
1 28 25 11 0 0 -6
1 28.5 25 11 0 0 -6
1 29 25 11 0 0 -6
1 29.5 25 11 0 0 -6
1 30 25 11 0 0 -6
1 30.5 25 11 0 0 -6
1 31 25 11 0 0 -6
1 31.5 25 11 0 0 -6
1 32 25 11 0 0 -6
1 32.5 25 11 0 0 -6
1 33 25 11 0 0 -6
1 33.5 25 11 0 0 -6
1 34 25 11 0 0 -6
1 34.5 25 11 0 0 -6
1 10 25.5 11 0 0 -6
1 10.5 25.5 11 0 0 -6
1 11 25.5 11 0 0 -6
1 11.5 25.5 11 0 0 -6
1 12 25.5 11 0 0 -6
1 12.5 25.5 11 0 0 -6
1 13 25.5 11 0 0 -6
1 13.5 25.5 11 0 0 -6
1 14 25.5 11 0 0 -6
1 14.5 25.5 11 0 0 -6
1 15 25.5 11 0 0 -6
1 15.5 25.5 11 0 0 -6
1 16 25.5 11 0 0 -6
1 16.5 25.5 11 0 0 -6
1 17 25.5 11 0 0 -6
1 17.5 25.5 11 0 0 -6
1 18 25.5 11 0 0 -6
1 18.5 25.5 11 0 0 -6
1 19 25.5 11 0 0 -6
1 19.5 25.5 11 0 0 -6
1 20 25.5 11 0 0 -6
1 20.5 25.5 11 0 0 -6
1 21 25.5 11 0 0 -6
1 21.5 25.5 11 0 0 -6
1 22 25.5 11 0 0 -6
1 22.5 25.5 11 0 0 -6
1 23 25.5 11 0 0 -6
1 23.5 25.5 11 0 0 -6
1 24 25.5 11 0 0 -6
1 24.5 25.5 11 0 0 -6
1 25 25.5 11 0 0 -6
1 25.5 25.5 11 0 0 -6
1 26 25.5 11 0 0 -6
1 26.5 25.5 11 0 0 -6
1 27 25.5 11 0 0 -6
1 27.5 25.5 11 0 0 -6
1 28 25.5 11 0 0 -6
1 28.5 25.5 11 0 0 -6
1 29 25.5 11 0 0 -6
1 29.5 25.5 11 0 0 -6
1 30 25.5 11 0 0 -6
1 30.5 25.5 11 0 0 -6
1 31 25.5 11 0 0 -6
1 31.5 25.5 11 0 0 -6
1 32 25.5 11 0 0 -6
1 32.5 25.5 11 0 0 -6
1 33 25.5 11 0 0 -6
1 33.5 25.5 11 0 0 -6
1 34 25.5 11 0 0 -6
1 34.5 25.5 11 0 0 -6
1 10 26 11 0 0 -6
1 10.5 26 11 0 0 -6
1 11 26 11 0 0 -6
1 11.5 26 11 0 0 -6
1 12 26 11 0 0 -6
1 12.5 26 11 0 0 -6
1 13 26 11 0 0 -6
1 13.5 26 11 0 0 -6
1 14 26 11 0 0 -6
1 14.5 26 11 0 0 -6
1 15 26 11 0 0 -6
1 15.5 26 11 0 0 -6
1 16 26 11 0 0 -6
1 16.5 26 11 0 0 -6
1 17 26 11 0 0 -6
1 17.5 26 11 0 0 -6
1 18 26 11 0 0 -6
1 18.5 26 11 0 0 -6
1 19 26 11 0 0 -6
1 19.5 26 11 0 0 -6
1 20 26 11 0 0 -6
1 20.5 26 11 0 0 -6
1 21 26 11 0 0 -6
1 21.5 26 11 0 0 -6
1 22 26 11 0 0 -6
1 22.5 26 11 0 0 -6
1 23 26 11 0 0 -6
1 23.5 26 11 0 0 -6
1 24 26 11 0 0 -6
1 24.5 26 11 0 0 -6
1 25 26 11 0 0 -6
1 25.5 26 11 0 0 -6
1 26 26 11 0 0 -6
1 26.5 26 11 0 0 -6
1 27 26 11 0 0 -6
1 27.5 26 11 0 0 -6
1 28 26 11 0 0 -6
1 28.5 26 11 0 0 -6
1 29 26 11 0 0 -6
1 29.5 26 11 0 0 -6
1 30 26 11 0 0 -6
1 30.5 26 11 0 0 -6
1 31 26 11 0 0 -6
1 31.5 26 11 0 0 -6
1 32 26 11 0 0 -6
1 32.5 26 11 0 0 -6
1 33 26 11 0 0 -6
1 33.5 26 11 0 0 -6
1 34 26 11 0 0 -6
1 34.5 26 11 0 0 -6
1 10 26.5 11 0 0 -6
1 10.5 26.5 11 0 0 -6
1 11 26.5 11 0 0 -6
1 11.5 26.5 11 0 0 -6
1 12 26.5 11 0 0 -6
1 12.5 26.5 11 0 0 -6
1 13 26.5 11 0 0 -6
1 13.5 26.5 11 0 0 -6
1 14 26.5 11 0 0 -6
1 14.5 26.5 11 0 0 -6
1 15 26.5 11 0 0 -6
1 15.5 26.5 11 0 0 -6
1 16 26.5 11 0 0 -6
1 16.5 26.5 11 0 0 -6
1 17 26.5 11 0 0 -6
1 17.5 26.5 11 0 0 -6
1 18 26.5 11 0 0 -6
1 18.5 26.5 11 0 0 -6
1 19 26.5 11 0 0 -6
1 19.5 26.5 11 0 0 -6
1 20 26.5 11 0 0 -6
1 20.5 26.5 11 0 0 -6
1 21 26.5 11 0 0 -6
1 21.5 26.5 11 0 0 -6
1 22 26.5 11 0 0 -6
1 22.5 26.5 11 0 0 -6
1 23 26.5 11 0 0 -6
1 23.5 26.5 11 0 0 -6
1 24 26.5 11 0 0 -6
1 24.5 26.5 11 0 0 -6
1 25 26.5 11 0 0 -6
1 25.5 26.5 11 0 0 -6
1 26 26.5 11 0 0 -6
1 26.5 26.5 11 0 0 -6
1 27 26.5 11 0 0 -6
1 27.5 26.5 11 0 0 -6
1 28 26.5 11 0 0 -6
1 28.5 26.5 11 0 0 -6
1 29 26.5 11 0 0 -6
1 29.5 26.5 11 0 0 -6
1 30 26.5 11 0 0 -6
1 30.5 26.5 11 0 0 -6
1 31 26.5 11 0 0 -6
1 31.5 26.5 11 0 0 -6
1 32 26.5 11 0 0 -6
1 32.5 26.5 11 0 0 -6
1 33 26.5 11 0 0 -6
1 33.5 26.5 11 0 0 -6
1 34 26.5 11 0 0 -6
1 34.5 26.5 11 0 0 -6
1 10 27 11 0 0 -6
1 10.5 27 11 0 0 -6
1 11 27 11 0 0 -6
1 11.5 27 11 0 0 -6
1 12 27 11 0 0 -6
1 12.5 27 11 0 0 -6
1 13 27 11 0 0 -6
1 13.5 27 11 0 0 -6
1 14 27 11 0 0 -6
1 14.5 27 11 0 0 -6
1 15 27 11 0 0 -6
1 15.5 27 11 0 0 -6
1 16 27 11 0 0 -6
1 16.5 27 11 0 0 -6
1 17 27 11 0 0 -6
1 17.5 27 11 0 0 -6
1 18 27 11 0 0 -6
1 18.5 27 11 0 0 -6
1 19 27 11 0 0 -6
1 19.5 27 11 0 0 -6
1 20 27 11 0 0 -6
1 20.5 27 11 0 0 -6
1 21 27 11 0 0 -6
1 21.5 27 11 0 0 -6
1 22 27 11 0 0 -6
1 22.5 27 11 0 0 -6
1 23 27 11 0 0 -6
1 23.5 27 11 0 0 -6
1 24 27 11 0 0 -6
1 24.5 27 11 0 0 -6
1 25 27 11 0 0 -6
1 25.5 27 11 0 0 -6
1 26 27 11 0 0 -6
1 26.5 27 11 0 0 -6
1 27 27 11 0 0 -6
1 27.5 27 11 0 0 -6
1 28 27 11 0 0 -6
1 28.5 27 11 0 0 -6
1 29 27 11 0 0 -6
1 29.5 27 11 0 0 -6
1 30 27 11 0 0 -6
1 30.5 27 11 0 0 -6
1 31 27 11 0 0 -6
1 31.5 27 11 0 0 -6
1 32 27 11 0 0 -6
1 32.5 27 11 0 0 -6
1 33 27 11 0 0 -6
1 33.5 27 11 0 0 -6
1 34 27 11 0 0 -6
1 34.5 27 11 0 0 -6
1 10 27.5 11 0 0 -6
1 10.5 27.5 11 0 0 -6
1 11 27.5 11 0 0 -6
1 11.5 27.5 11 0 0 -6
1 12 27.5 11 0 0 -6
1 12.5 27.5 11 0 0 -6
1 13 27.5 11 0 0 -6
1 13.5 27.5 11 0 0 -6
1 14 27.5 11 0 0 -6
1 14.5 27.5 11 0 0 -6
1 15 27.5 11 0 0 -6
1 15.5 27.5 11 0 0 -6
1 16 27.5 11 0 0 -6
1 16.5 27.5 11 0 0 -6
1 17 27.5 11 0 0 -6
1 17.5 27.5 11 0 0 -6
1 18 27.5 11 0 0 -6
1 18.5 27.5 11 0 0 -6
1 19 27.5 11 0 0 -6
1 19.5 27.5 11 0 0 -6
1 20 27.5 11 0 0 -6
1 20.5 27.5 11 0 0 -6
1 21 27.5 11 0 0 -6
1 21.5 27.5 11 0 0 -6
1 22 27.5 11 0 0 -6
1 22.5 27.5 11 0 0 -6
1 23 27.5 11 0 0 -6
1 23.5 27.5 11 0 0 -6
1 24 27.5 11 0 0 -6
1 24.5 27.5 11 0 0 -6
1 25 27.5 11 0 0 -6
1 25.5 27.5 11 0 0 -6
1 26 27.5 11 0 0 -6
1 26.5 27.5 11 0 0 -6
1 27 27.5 11 0 0 -6
1 27.5 27.5 11 0 0 -6
1 28 27.5 11 0 0 -6
1 28.5 27.5 11 0 0 -6
1 29 27.5 11 0 0 -6
1 29.5 27.5 11 0 0 -6
1 30 27.5 11 0 0 -6
1 30.5 27.5 11 0 0 -6
1 31 27.5 11 0 0 -6
1 31.5 27.5 11 0 0 -6
1 32 27.5 11 0 0 -6
1 32.5 27.5 11 0 0 -6
1 33 27.5 11 0 0 -6
1 33.5 27.5 11 0 0 -6
1 34 27.5 11 0 0 -6
1 34.5 27.5 11 0 0 -6
1 10 28 11 0 0 -6
1 10.5 28 11 0 0 -6
1 11 28 11 0 0 -6
1 11.5 28 11 0 0 -6
1 12 28 11 0 0 -6
1 12.5 28 11 0 0 -6
1 13 28 11 0 0 -6
1 13.5 28 11 0 0 -6
1 14 28 11 0 0 -6
1 14.5 28 11 0 0 -6
1 15 28 11 0 0 -6
1 15.5 28 11 0 0 -6
1 16 28 11 0 0 -6
1 16.5 28 11 0 0 -6
1 17 28 11 0 0 -6
1 17.5 28 11 0 0 -6
1 18 28 11 0 0 -6
1 18.5 28 11 0 0 -6
1 19 28 11 0 0 -6
1 19.5 28 11 0 0 -6
1 20 28 11 0 0 -6
1 20.5 28 11 0 0 -6
1 21 28 11 0 0 -6
1 21.5 28 11 0 0 -6
1 22 28 11 0 0 -6
1 22.5 28 11 0 0 -6
1 23 28 11 0 0 -6
1 23.5 28 11 0 0 -6
1 24 28 11 0 0 -6
1 24.5 28 11 0 0 -6
1 25 28 11 0 0 -6
1 25.5 28 11 0 0 -6
1 26 28 11 0 0 -6
1 26.5 28 11 0 0 -6
1 27 28 11 0 0 -6
1 27.5 28 11 0 0 -6
1 28 28 11 0 0 -6
1 28.5 28 11 0 0 -6
1 29 28 11 0 0 -6
1 29.5 28 11 0 0 -6
1 30 28 11 0 0 -6
1 30.5 28 11 0 0 -6
1 31 28 11 0 0 -6
1 31.5 28 11 0 0 -6
1 32 28 11 0 0 -6
1 32.5 28 11 0 0 -6
1 33 28 11 0 0 -6
1 33.5 28 11 0 0 -6
1 34 28 11 0 0 -6
1 34.5 28 11 0 0 -6
1 10 28.5 11 0 0 -6
1 10.5 28.5 11 0 0 -6
